time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
2235545;0;1;3400;-85;85;2152.882568;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2236544;0;1;3400;-85;85;2151.656250;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2237543;0;1;3400;-85;85;2151.770020;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2238543;0;1;3400;-85;85;2133.933838;1.3;14;0.50;470;0;0.52;0.0;0.0;223;67;0.0;0.0;0.0;0.0
2239542;0;1;3400;-85;85;2149.924072;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2240541;0;1;3400;-85;85;2150.651123;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2241540;0;1;3400;-85;85;2153.166748;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2242539;0;1;3400;-85;85;2144.560059;1.2;13;0.50;472;0;0.52;0.0;0.0;112;70;0.0;3.0;0.0;0.0
2243538;0;1;3400;-85;85;2151.896484;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;56;71;0.0;1.0;0.0;0.0
2244537;0;1;3400;-85;85;2152.985840;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2245536;0;1;3400;-85;85;2153.733643;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2246535;0;1;3400;-85;85;2154.980469;1.5;14;0.50;472;0;0.52;0.0;0.0;56;25;0.0;1.0;0.0;0.0
2247532;0;1;3400;-85;85;2158.942383;1.5;13;0.50;0.0;0.0;0.52;0.0;0.0;56;79;0.0;1.0;1.0;0.0
2248531;0;1;3400;-85;85;2157.562500;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2249530;0;1;3400;-85;85;2157.353027;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2250529;0;1;3400;-85;85;2161.709717;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2251528;0;1;3400;-85;85;2161.304199;1.5;14;0.50;472;0;1.6;0.0;0.0;112;74;0.0;2.0;1.0;0.0
2252527;0;1;3400;-85;85;2160.762207;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2253526;0;1;3400;-85;85;2160.357422;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2254525;0;1;3400;-85;85;2160.155762;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2255524;0;1;3400;-85;85;2158.352295;1.3;13;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
2256523;0;1;3400;-85;85;2160.910156;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2257522;0;1;3400;-85;85;2159.840088;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2258521;0;1;3400;-85;85;2158.447998;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2259520;0;1;3400;-85;85;2157.064209;1.1;13;0.50;472;0;1.6;0.0;0.0;56;62;0.0;0.0;0.0;0.0
2260519;0;1;3400;-85;85;2158.976807;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;112;72;0.0;0.0;0.0;0.0
2261518;0;1;3400;-85;85;2160.874512;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2262517;0;1;3400;-85;85;2155.451660;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2263516;0;1;3400;-85;85;2154.740479;1.0;14;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2264515;0;1;3400;-85;85;2157.864746;1.5;14;0.50;328;0;1.6;0.0;0.0;112;73;0.0;0.0;1.0;0.0
2265514;0;1;3400;-85;85;2156.067139;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2266513;0;1;3400;-85;85;2156.214111;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2267512;0;1;3400;-85;85;2158.827881;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2268511;0;1;3400;-85;85;2157.439209;1.1;13;0.50;472;0;0.0;0.0;0.0;56;76;0.0;0.0;0.0;0.0
2269508;0;1;3400;-85;85;2158.209717;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
2270507;0;1;3400;-85;85;2156.873047;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2271506;0;1;3400;-85;85;2159.396484;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2272505;0;1;3400;-85;85;2190.606201;1.6;13;0.50;473;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
2273503;0;1;3400;-85;85;2156.740723;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;0.0;0.0;0.0
2274502;0;1;3400;-85;85;2156.473877;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2275501;0;1;3400;-85;85;2159.403564;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2276500;0;1;3400;-85;85;2160.570312;1.0;14;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2277499;0;1;3400;-85;85;2160.496582;1.7;14;0.50;328;0;1.6;0.0;0.0;168;70;0.0;0.0;0.0;0.0
2278498;0;1;3400;-85;85;2158.868164;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2279497;0;1;3400;-85;85;2156.534668;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2280496;0;1;3400;-85;85;2160.845703;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2281495;0;1;3400;-85;85;2158.971436;1.3;14;0.50;472;0;0.52;0.0;0.0;224;62;0.0;0.0;0.0;0.0
2282494;0;1;3400;-85;85;2159.419922;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2283493;0;1;3400;-85;85;2156.478271;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2284492;0;1;3400;-85;85;2158.611084;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2285491;0;1;3400;-85;85;2158.504639;1.1;14;0.50;472;0;0.52;0.0;0.0;56;71;0.0;0.0;0.0;0.0
2286490;0;1;3400;-85;85;2162.935791;1.1;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;1.0;0.0;0.0
2287489;0;1;3400;-85;85;2161.337158;1.1;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2288488;0;1;3400;-85;85;2163.012451;1.1;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2289487;0;1;3400;-85;85;2162.499512;1.1;13;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2290487;0;1;3400;-85;85;2157.371338;1.2;13;0.50;328;0;1.6;0.0;0.0;56;77;0.0;0.0;1.0;0.0
2291483;0;1;3400;-85;85;2156.468750;1.1;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2292481;0;1;3400;-85;85;2160.892822;1.1;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2293480;0;1;3400;-85;85;2164.156250;1.1;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2294479;0;1;3400;-85;85;2155.978516;2.2;13;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;3.0;1.0;0.0
2295477;0;1;3400;-85;85;2164.124268;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2296476;0;1;3400;-85;85;2164.465332;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2297475;0;1;3400;-85;85;2163.974609;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2298474;0;1;3400;-85;85;2169.662842;1.6;14;0.50;472;0;1.6;0.0;0.0;0.0;79;0.0;2.0;0.0;0.0
2299472;0;1;3400;-85;85;2168.029053;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
2300471;0;1;3400;-85;85;2164.303467;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2301470;0;1;3400;-85;85;2164.854248;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2302469;0;1;3400;-85;85;2168.286865;1.1;13;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2303468;0;1;3400;-85;85;2168.594971;1.2;13;0.50;328;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
2304467;0;1;3400;-85;85;2163.645752;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2305466;0;1;3400;-85;85;2166.333496;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2306465;0;1;3400;-85;85;2165.669189;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2307464;0;1;3400;-85;85;2196.764404;2.1;13;0.59;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2308463;0;1;3400;-85;85;2163.893799;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2309462;0;1;3400;-85;85;2164.730713;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2310461;0;1;3400;-85;85;2163.498291;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2311460;0;1;3400;-85;85;2159.199463;1.2;13;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2312459;0;1;3400;-85;85;2160.769043;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;56;75;0.0;1.0;2.0;0.0
2313458;0;1;3400;-85;85;2162.053467;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2314457;0;1;3400;-85;85;2165.559326;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2315456;0;1;3400;-85;85;2173.244141;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2316455;0;1;3400;-85;85;2168.593262;1.2;12;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2317454;0;1;3400;-85;85;2164.855469;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2318453;0;1;3400;-85;85;2167.194580;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2319452;0;1;3400;-85;85;2166.997559;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2320451;0;1;3400;-85;85;2187.482666;1.2;12;0.50;472;0;1.6;0.0;0.0;56;77;0.0;1.0;1.0;0.0
2321450;0;1;3400;-85;85;2169.759766;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2322449;0;1;3400;-85;85;2169.006836;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2323448;0;1;3400;-85;85;2165.088867;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2324448;0;1;3400;-85;85;2171.914551;1.8;13;0.50;472;0;0.0;0.0;0.0;112;33;0.0;0.0;0.0;0.0
2325447;0;1;3400;-85;85;2166.113281;1.2;13;0.50;0.0;0.0;0.0;0.0;0.0;112;71;0.0;0.0;1.0;0.0
2326446;0;1;3400;-85;85;2164.186768;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2327445;0;1;3400;-85;85;2162.333252;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2328444;0;1;3400;-85;85;2159.218750;1.0;13;0.50;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2329443;0;1;3400;-85;85;2164.925781;1.1;12;0.50;328;0;0.0;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2330442;0;1;3400;-85;85;2160.244629;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2331441;0;1;3400;-85;85;2165.785645;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2332440;0;1;3400;-85;85;2165.943848;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2333439;0;1;3400;-85;85;2154.153564;1.2;12;0.50;472;0;1.6;0.0;0.0;112;73;0.0;1.0;0.0;0.0
2334437;0;1;3400;-85;85;2166.370605;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2335436;0;1;3400;-85;85;2163.877197;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2336435;0;1;3400;-85;85;2167.135986;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2337437;0;1;3400;-85;85;2166.282959;1.3;13;0.50;471;0;0.52;0.0;0.0;0.0;77;0.0;0.0;1.0;0.0
2338434;0;1;3400;-85;85;2165.275391;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;0.0;0.0;0.0
2339433;0;1;3400;-85;85;2167.565186;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2340432;0;1;3400;-85;85;2169.146484;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2341431;0;1;3400;-85;85;2171.091797;1.2;13;0.50;472;0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
2342430;0;1;3400;-85;85;2170.694092;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;112;72;0.0;0.0;0.0;0.0
2343429;0;1;3400;-85;85;2165.366455;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2344428;0;1;3400;-85;85;2162.092041;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2345427;0;1;3400;-85;85;2163.834473;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2346426;0;1;3400;-85;85;2167.248535;2.0;13;0.50;468;0;1.6;0.0;0.0;111;74;0.0;1.0;0.0;0.0
2347425;0;1;3400;-85;85;2163.641846;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2348424;0;1;3400;-85;85;2167.157959;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2349423;0;1;3400;-85;85;2168.650146;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2350422;0;1;3400;-85;85;2131.979492;1.5;12;0.50;472;0;0.52;0.0;0.0;56;76;0.0;2.0;0.0;0.0
2351421;0;1;3400;-85;85;2171.026855;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;56;62;0.0;0.0;0.0;0.0
2352420;0;1;3400;-85;85;2167.899902;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2353419;0;1;3400;-85;85;2168.875977;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2354418;0;1;3400;-85;85;2159.073975;1.2;13;0.50;472;0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
2355417;0;1;3400;-85;85;2167.630127;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;1.0;0.0;0.0
2356416;0;1;3400;-85;85;2167.194580;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2357415;0;1;3400;-85;85;2169.744629;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2358414;0;1;3400;-85;85;2170.178955;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2359413;0;1;3400;-85;85;2170.766846;1.3;12;0.50;472;0;1.6;0.0;0.0;56;77;0.0;1.0;1.0;0.0
2360412;0;1;3400;-85;85;2172.160156;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2361411;0;1;3400;-84;84;2170.991943;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2362410;0;1;3400;-85;85;2172.558838;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2363409;0;1;3400;-85;85;2171.844971;1.3;12;0.50;472;0;0.52;0.0;0.0;168;68;0.0;0.0;0.0;0.0
2364408;0;1;3400;-85;85;2174.466797;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2365407;0;1;3400;-85;85;2169.663574;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2366406;0;1;3400;-85;85;2171.311279;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2367405;0;1;3400;-85;85;2171.381348;1.2;12;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2368405;0;1;3400;-85;85;2172.145996;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;168;66;0.0;3.0;0.0;0.0
2369403;0;1;3400;-85;85;2172.002686;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2370402;0;1;3400;-85;85;2174.039062;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2371401;0;1;3400;-85;85;2190.123779;1.0;12;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2372400;0;1;3400;-85;85;2177.192871;1.8;12;0.50;328;0;1.6;0.0;0.0;112;74;0.0;0.0;0.0;0.0
2373400;0;1;3400;-85;85;2170.560547;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2374399;0;1;3400;-85;85;2172.644043;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2375398;0;1;3400;-85;85;2170.263428;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2376397;0;1;3400;-85;85;2196.638428;1.5;12;0.50;472;0;1.6;0.0;0.0;168;68;0.0;0.0;0.0;0.0
2377396;0;1;3400;-85;85;2171.148682;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
2378395;0;1;3400;-85;85;2169.353760;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2379394;0;1;3400;-85;85;2173.423584;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2380393;0;1;3400;-85;85;2171.233643;1.1;12;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2381392;0;1;3400;-85;85;2171.905762;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
2382391;0;1;3400;-85;85;2171.195557;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2383390;0;1;3400;-85;85;2176.020508;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2384389;0;1;3400;-85;85;2165.042725;1.0;12;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2385388;0;1;3400;-85;85;2173.690918;1.3;12;0.50;328;0;1.6;0.0;0.0;168;70;0.0;1.0;0.0;0.0
2386387;0;1;3400;-85;85;2171.864502;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2387386;0;1;3400;-85;85;2170.559326;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2388385;0;1;3400;-85;85;2172.659912;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2389385;0;1;3400;-85;85;2171.771973;1.2;11;0.50;472;0;1.6;0.0;0.0;112;73;0.0;0.0;0.0;0.0
2390384;0;1;3400;-85;85;2169.989746;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2391383;0;1;3400;-85;85;2171.035889;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2392382;0;1;3400;-85;85;2169.617432;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2393381;0;1;3400;-85;85;2165.557617;1.6;12;0.50;472;0;0.52;0.0;0.0;56;71;0.0;0.0;0.0;0.0
2394380;0;1;3400;-85;85;2166.643799;1.1;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;81;0.0;2.0;0.0;0.0
2395379;0;1;3400;-85;85;2170.924561;1.1;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2396378;0;1;3400;-85;85;2175.536377;1.1;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2397377;0;1;3400;-85;85;2159.088135;1.1;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2398376;0;1;3400;-85;85;2164.795166;1.7;12;0.50;472;0;0.52;0.0;0.0;336;58;0.0;1.0;0.0;0.0
2399375;0;1;3400;-85;85;2169.040527;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2400374;0;1;3400;-85;85;2170.196777;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2401373;0;1;3400;-85;85;2168.733643;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2402372;0;1;3400;-85;85;2181.137939;1.1;12;0.50;472;0;0.52;0.0;0.0;112;73;0.0;1.0;1.0;0.0
2403371;0;1;3400;-85;85;2171.290527;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2404369;0;1;3400;-85;85;2171.377441;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2405368;0;1;3400;-85;85;2174.062500;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2406367;0;1;3400;-85;85;2173.867432;1.9;12;0.50;472;0;0.52;0.0;0.0;56;73;0.0;1.0;0.0;0.0
2407366;0;1;3400;-85;85;2172.100586;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;112;68;0.0;1.0;0.0;0.0
2408365;0;1;3400;-85;85;2173.351807;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2409364;0;1;3400;-85;85;2177.507080;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2410363;0;1;3400;-85;85;2154.311523;1.1;12;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2411362;0;1;3400;-85;85;2177.419189;2.0;12;0.50;328;0;0.52;0.0;0.0;280;62;0.0;2.0;0.0;0.0
2412361;0;1;3400;-85;85;2175.451416;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2413360;0;1;3400;-85;85;2178.796875;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2414359;0;1;3400;-85;85;2181.540283;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2415358;0;1;3400;-85;85;2186.056396;1.1;13;0.50;472;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
2416357;0;1;3400;-85;85;2177.940186;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2417356;0;1;3400;-85;85;2173.335938;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2418355;0;1;3400;-85;85;2177.452393;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2419354;0;1;3400;-85;85;2177.441406;1.8;13;0.50;472;0;1.6;0.0;0.0;56;71;0.0;0.0;0.0;0.0
2420353;0;1;3400;-85;85;2177.727539;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2421352;0;1;3400;-85;85;2175.748779;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2422351;0;1;3400;-85;85;2175.352051;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
