time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
182813;0;1;3400;-96;96;-2883.686523;1.2;4.7;0.60;472;0;0.52;0.0;0.0;112;33;0.0;0.0;0.0;0.0
183809;0;1;3400;-95;95;-2895.521240;1.0;4.1;1.0;0.0;0.0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
184808;0;1;3400;-95;95;-2892.963135;1.0;4.0;0.97;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
185807;0;1;3400;-95;95;-2895.344482;1.0;3.8;0.97;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
186806;0;1;3400;-96;96;-2898.572021;1.0;4.7;0.97;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
187805;0;1;3400;-96;96;-2906.947754;1.4;5.1;0.71;471;0;0.52;0.0;0.0;224;67;0.0;1.0;0.0;0.0
188804;0;1;3400;-95;95;-2890.023193;1.0;4.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
189803;0;1;3400;-95;95;-2897.302734;1.0;4.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
190802;0;1;3400;-95;95;-2891.514648;1.0;4.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
191801;0;1;3400;-95;95;-2886.299316;1.8;4.1;0.57;472;33;0.52;0.0;0.0;224;59;0.0;0.0;0.0;0.0
192800;0;1;3400;-95;95;-2896.276123;1.0;3.8;0.71;0.0;0.0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
193799;0;1;3400;-96;96;-2899.147461;1.0;4.3;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
194798;0;1;3400;-96;96;-2899.145264;1.0;4.4;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
195797;0;1;3400;-96;96;-2910.724121;2.0;4.3;1.2;471;50;0.52;0.0;0.0;0.0;80;0.0;2.0;0.0;0.0
196796;0;1;3400;-96;96;-2903.827881;1.0;4.6;0.70;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
197795;0;1;3400;-96;96;-2899.378418;1.0;5.2;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0
198794;0;1;3400;-96;96;-2903.018066;1.0;5.1;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
199793;0;1;3400;-96;96;-2904.226562;1.0;4.9;0.72;145;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200792;0;1;3400;-96;96;-2902.844238;1.2;5.2;0.50;325;0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
201791;0;1;3400;-96;96;-2906.336914;1.0;4.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
202790;0;1;3400;-96;96;-2900.982422;1.0;5.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
203789;0;1;3400;-96;96;-2907.188965;1.0;5.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
204788;0;1;3400;-96;96;-2898.457275;1.3;5.3;0.52;471;0;1.6;0.0;0.0;56;77;0.0;0.0;1.0;0.0
205787;0;1;3400;-96;96;-2902.716309;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
206786;0;1;3400;-96;96;-2909.431641;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
207786;0;1;3400;-96;96;-2910.813721;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
208785;0;1;3400;-96;96;-2914.828369;1.3;5.0;0.58;472;0;0.52;0.0;0.0;56;72;0.0;2.0;0.0;0.0
209783;0;1;3400;-96;96;-2908.733154;1.0;5.0;0.51;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
210782;0;1;3400;-96;96;-2911.587646;1.0;4.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
211781;0;1;3400;-96;96;-2909.267822;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
212780;0;1;3400;-96;96;-2912.954102;1.1;5.3;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
213779;0;1;3400;-96;96;-2907.064453;1.1;4.8;0.50;328;0;0.52;0.0;0.0;168;70;0.0;3.0;0.0;0.0
214778;0;1;3400;-96;96;-2910.676025;1.0;4.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
215777;0;1;3400;-96;96;-2911.799805;1.0;5.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
216776;0;1;3400;-96;96;-2915.084229;1.0;5.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
217775;0;1;3400;-96;96;-2921.974854;1.2;4.9;0.77;471;33;1.6;0.0;0.0;112;74;0.0;2.0;0.0;0.0
218774;0;1;3400;-96;96;-2912.802246;1.0;4.8;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
219773;0;1;3400;-96;96;-2913.335449;1.0;5.4;0.73;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
220772;0;1;3400;-96;96;-2913.663574;1.0;4.8;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
221771;0;1;3400;-96;96;-2914.473145;1.3;4.9;0.63;471;0;0.52;0.0;0.0;56;73;0.0;1.0;0.0;0.0
222770;0;1;3400;-96;96;-2917.392334;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;1.0;1.0;0.0
223769;0;1;3400;-96;96;-2922.022217;1.0;4.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
224768;0;1;3400;-96;96;-2919.230713;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
225767;0;1;3400;-96;96;-2930.521240;1.1;5.1;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
226766;0;1;3400;-96;96;-2923.527588;1.7;5.0;0.56;327;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
227765;0;1;3400;-96;96;-2924.077148;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
228764;0;1;3400;-96;96;-2921.699951;1.0;4.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
229763;0;1;3400;-96;96;-2923.772949;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
230762;0;1;3400;-96;96;-2906.836426;1.1;4.7;0.58;472;33;0.52;0.0;0.0;112;74;0.0;2.0;1.0;0.0
231761;0;1;3400;-96;96;-2923.882812;1.0;4.5;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
232760;0;1;3400;-96;96;-2929.831055;1.0;4.3;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
233759;0;1;3400;-96;96;-2929.977539;1.0;4.5;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
234758;0;1;3400;-96;96;-2937.822510;1.4;4.5;1.4;471;33;0.52;0.0;0.0;56;69;0.0;2.0;1.0;0.0
235757;0;1;3400;-96;96;-2930.429443;1.0;5.0;0.51;0.0;0.0;0.52;0.0;0.0;112;71;0.0;0.0;0.0;0.0
236756;0;1;3400;-96;96;-2932.019531;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
237755;0;1;3400;-96;96;-2927.833008;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
238754;0;1;3400;-96;96;-2930.435059;1.0;5.4;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
239753;0;1;3400;-96;96;-2930.843506;1.3;5.0;0.70;327;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
240752;0;1;3400;-96;96;-2932.313232;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
241751;0;1;3400;-96;96;-2933.875000;1.0;4.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
242750;0;1;3400;-96;96;-2934.397217;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
243749;0;1;3400;-96;96;-2949.988037;2.1;5.1;0.70;472;0;0.52;0.0;0.0;112;71;0.0;1.0;13;0.0
244748;0;1;3400;-97;97;-2938.912842;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;88;0.0;0.0;0.0;0.0
245747;0;1;3400;-97;97;-2935.327148;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
246746;0;1;3400;-96;96;-2942.618652;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
247745;0;1;3400;-96;96;-2937.962646;1.8;5.1;0.56;472;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
248743;0;1;3400;-96;96;-2941.455811;1.1;5.1;0.51;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
249742;0;1;3400;-96;96;-2942.587402;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
250741;0;1;3400;-97;97;-2940.984863;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
251740;0;1;3400;-97;97;-2947.417725;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
252739;0;1;3400;-96;96;-2926.750244;2.8;4.3;1.0;472;33;0.52;0.0;0.0;56;75;0.0;1.0;1.0;0.0
253738;0;1;3400;-96;96;-2946.102783;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
254737;0;1;3400;-96;96;-2941.872803;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
255736;0;1;3400;-96;96;-2943.612061;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
256736;0;1;3400;-96;96;-2943.862793;1.7;4.6;0.92;471;0;0.52;0.0;0.0;112;71;0.0;1.0;0.0;0.0
257734;0;1;3400;-96;96;-2943.454590;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
258733;0;1;3400;-96;96;-2945.106445;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259732;0;1;3400;-96;96;-2941.787842;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260731;0;1;3400;-96;96;-2947.999756;1.2;5.5;0.50;471;0;0.52;0.0;0.0;0.0;78;0.0;1.0;0.0;0.0
261730;0;1;3400;-96;96;-2939.801025;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;2.0;4.0;0.0
262729;0;1;3400;-96;96;-2942.885498;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263728;0;1;3400;-96;96;-2937.447998;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264727;0;1;3400;-96;96;-2942.547363;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265726;0;1;3400;-96;96;-2949.284668;1.6;5.2;0.61;469;0;0.52;0.0;0.0;390;48;0.0;0.0;0.0;0.0
266725;0;1;3400;-96;96;-2946.243652;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
267724;0;1;3400;-96;96;-2947.639404;1.0;4.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268723;0;1;3400;-96;96;-2947.699463;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269723;0;1;3400;-96;96;-2974.286621;1.6;4.8;0.74;471;0;0.52;0.0;0.0;168;66;0.0;0.0;0.0;0.0
270722;0;1;3400;-96;96;-2951.687500;1.0;5.2;0.54;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
271721;0;1;3400;-96;96;-2952.039307;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272720;0;1;3400;-96;96;-2951.186279;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273719;0;1;3400;-96;96;-2984.408203;1.2;5.0;0.59;471;0;0.52;0.0;0.0;56;62;0.0;1.0;0.0;0.0
274716;0;1;3400;-96;96;-2952.397705;1.0;4.9;0.59;0.0;0.0;0.52;0.0;0.0;167;68;0.0;0.0;0.0;0.0
275715;0;1;3400;-96;96;-2956.541992;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276714;0;1;3400;-96;96;-2947.973145;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277713;0;1;3400;-96;96;-2947.574707;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278712;0;1;3400;-96;96;-2957.188477;1.1;5.6;0.53;471;0;0.52;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
279711;0;1;3400;-96;96;-2956.929199;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280710;0;1;3400;-96;96;-2957.810791;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281709;0;1;3400;-96;96;-2961.526367;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
282708;0;1;3400;-96;96;-2936.878418;1.1;4.9;0.71;471;0;0.52;0.0;0.0;112;71;0.0;2.0;0.0;0.0
283707;0;1;3400;-96;96;-2956.893311;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;85;0.0;0.0;0.0;0.0
284706;0;1;3400;-96;96;-2959.565186;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
285705;0;1;3400;-96;96;-2957.267334;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
286704;0;1;3400;-96;96;-2962.349609;1.3;5.5;0.52;471;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
287703;0;1;3400;-96;96;-2966.270996;1.0;4.6;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;1.0;0.0;0.0
288702;0;1;3400;-96;96;-2966.846191;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
289701;0;1;3400;-96;96;-2965.261963;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
290700;0;1;3400;-96;96;-2948.394287;1.0;4.8;0.54;0.0;100.000000;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
291699;0;1;3400;-96;96;-2956.687256;1.3;5.5;0.58;472;0;0.52;0.0;0.0;112;73;0.0;2.0;0.0;0.0
292698;0;1;3400;-96;96;-2966.840088;1.0;4.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
293697;0;1;3400;-96;96;-2966.322754;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
294696;0;1;3400;-96;96;-2966.323730;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
295695;0;1;3400;-96;96;-2913.841309;1.9;4.4;1.1;471;60;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
296694;0;1;3400;-96;96;-2965.105225;1.0;4.6;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
297693;0;1;3400;-96;96;-2961.320557;1.0;4.7;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
298693;0;1;3400;-96;96;-2965.270508;1.0;5.0;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
299692;0;1;3400;-96;96;-2976.020996;1.4;5.1;0.69;471;0;0.0;0.0;0.0;56;72;0.0;0.0;0.0;0.0
300690;0;1;3400;-96;96;-2965.406738;1.0;5.8;0.69;0.0;0.0;0.52;0.0;0.0;112;69;0.0;0.0;0.0;0.0
301689;0;1;3400;-96;96;-2970.460693;1.0;5.2;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
302688;0;1;3400;-96;96;-2977.811279;1.0;4.7;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
303687;0;1;3400;-95;95;-2999.974365;1.0;3.9;0.75;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
304686;0;1;3400;-95;95;-3280.932617;1.6;3.0;0.78;327;50;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
305685;0;1;3400;-96;96;-2972.179932;1.0;4.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
306684;0;1;3400;-96;96;-2970.625732;1.0;4.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
307683;0;1;3400;-96;96;-2961.383301;1.0;4.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308682;0;1;3400;-96;96;-2922.687012;1.3;4.3;0.66;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
309681;0;1;3400;-96;96;-2974.884277;1.0;4.3;0.74;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
310680;0;1;3400;-96;96;-2972.447510;1.0;4.9;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
311679;0;1;3400;-96;96;-2978.514404;1.0;4.6;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
312679;0;1;3400;-96;96;-2977.795654;1.2;4.7;0.73;472;33;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
313677;0;1;3400;-96;96;-2971.718750;1.1;4.5;0.50;0.0;0.0;0.52;0.0;0.0;111;74;0.0;2.0;0.0;0.0
314676;0;1;3400;-96;96;-2974.714355;1.0;4.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
315675;0;1;3400;-96;96;-2974.415283;1.0;4.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
316674;0;1;3400;-96;96;-2974.394287;1.0;4.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
317673;0;1;3400;-96;96;-2972.564209;1.4;4.5;0.65;468;0;0.52;0.0;0.0;167;69;0.0;1.0;2.0;0.0
318672;0;1;3400;-96;96;-2983.229736;1.0;4.0;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319671;0;1;3400;-96;96;-2983.645020;1.0;4.5;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
320670;0;1;3400;-97;97;-2980.013672;1.0;5.0;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
321669;0;1;3400;-96;96;-2957.947266;1.4;4.3;0.94;472;33;0.0;0.0;0.0;112;71;0.0;0.0;2.0;0.0
322668;0;1;3400;-96;96;-2975.736572;1.0;4.7;0.72;0.0;0.0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
323667;0;1;3400;-96;96;-2977.910156;1.0;4.8;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324666;0;1;3400;-96;96;-2979.649170;1.0;4.4;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325665;0;1;3400;-96;96;-2975.524902;1.4;4.2;0.75;472;33;0.52;0.0;0.0;0.0;73;0.0;0.0;0.0;0.0
326664;0;1;3400;-96;96;-2980.500244;1.0;4.3;0.65;0.0;0.0;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
327663;0;1;3400;-96;96;-2987.418213;1.0;4.4;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328662;0;1;3400;-96;96;-2986.374756;1.0;4.8;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
329661;0;1;3400;-96;96;-2978.586914;1.0;4.4;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
330661;0;1;3400;-96;96;-2967.995361;1.3;4.3;0.63;471;33;1.6;0.0;0.0;168;71;0.0;0.0;0.0;0.0
331660;0;1;3400;-96;96;-2987.470215;1.0;4.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332659;0;1;3400;-97;97;-2986.042236;1.0;4.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
333658;0;1;3400;-96;96;-2983.375732;1.0;4.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334657;0;1;3400;-97;97;-2991.211426;1.3;4.9;0.58;471;0;1.6;0.0;0.0;56;77;0.0;0.0;2.0;0.0
335656;0;1;3400;-96;96;-2983.950684;1.0;4.4;0.73;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336655;0;1;3400;-96;96;-2980.988525;1.0;4.1;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
337654;0;1;3400;-96;96;-2991.313232;1.0;4.4;0.74;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
338654;0;1;3400;-96;96;-2975.487305;1.2;4.5;0.65;472;0;0.52;0.0;0.0;56;56;0.0;0.0;0.0;0.0
339653;0;1;3400;-96;96;-2993.177246;1.0;4.3;0.50;0.0;0.0;0.52;0.0;0.0;56;78;0.0;1.0;0.0;0.0
340652;0;1;3400;-96;96;-2995.632324;1.0;4.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
341651;0;1;3400;-96;96;-2994.458984;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
342650;0;1;3400;-96;96;-2973.603027;1.0;4.4;0.54;0.0;100.000000;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
343649;0;1;3400;-96;96;-2988.813721;1.8;4.3;0.82;471;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
344648;0;1;3400;-96;96;-2996.993652;1.0;4.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
345647;0;1;3400;-97;97;-2996.471436;1.0;4.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
346646;0;1;3400;-96;96;-2994.944580;1.0;4.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
347645;0;1;3400;-97;97;-2992.766113;1.6;4.9;0.64;472;0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
348644;0;1;3400;-97;97;-3000.964600;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
349643;0;1;3400;-96;96;-3011.062012;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
350642;0;1;3400;-96;96;-2998.456055;1.0;4.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
351641;0;1;3400;-96;96;-3002.060547;1.3;4.3;0.64;471;33;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
352639;0;1;3400;-96;96;-3004.291748;1.1;4.8;0.73;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;2.0;0.0
353637;0;1;3400;-96;96;-3003.528809;1.1;4.4;0.70;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
354636;0;1;3400;-96;96;-3001.615967;1.1;4.2;0.71;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
355635;0;1;3400;-96;96;-2998.089600;1.1;4.1;0.70;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
356634;0;1;3400;-96;96;-3004.350586;1.4;4.1;0.69;327;0;0.52;0.0;0.0;56;77;0.0;2.0;1.0;0.0
357633;0;1;3400;-96;96;-2999.896729;1.0;4.5;0.76;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
358632;0;1;3400;-96;96;-3008.460938;1.0;4.1;0.76;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
359631;0;1;3400;-96;96;-3004.548828;1.0;4.4;0.76;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
360630;0;1;3400;-96;96;-2961.330078;1.5;4.2;0.89;615;50;0.52;0.0;0.0;56;76;0.0;1.0;0.0;0.0
361629;0;1;3400;-96;96;-2999.878662;1.3;4.3;0.66;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
362628;0;1;3400;-96;96;-3003.786133;1.0;4.4;0.53;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
363627;0;1;3400;-96;96;-3011.478760;1.0;4.0;0.53;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
364626;0;1;3400;-96;96;-3017.401611;1.4;4.2;0.90;471;33;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
