time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
269693,0,1,3400,-96,96,251,2,4.7,0.76,0,0,0,0,0,0,0,0,0,0,0
270692,0,1,3400,-95,95,243,2,4.4,0.76,0,0,0,0,0,0,0,0,0,0,0
271691,0,1,3400,-95,95,242,2,4.4,0.76,0,0,0,0,0,0,0,0,0,0,0
272690,0,1,3400,-96,96,238,2,4.4,0.76,0,0,0,0,0,0,0,0,0,0,0
273689,0,1,3400,-95,95,221,2,4.2,0.76,0,0,0,0,0,0,0,0,0,0,0
274688,0,1,3400,-96,96,231,2,4.6,0.76,0,0,0,0,0,0,0,0,0,0,0
275687,0,1,3400,-96,96,270,2,4.6,0.87,287,0,0,0,0,0,0,0,0,0,0
276686,0,1,3400,-96,96,231,2,4.7,0.76,0,0,0,0,0,0,0,0,0,0,0
277685,0,1,3400,-96,96,231,2,5,0.53,143,0,0,0,0,0,0,0,0,0,0
278684,0,1,3400,-96,96,226,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
279683,0,1,3400,-96,96,228,2,4.5,0.52,144,0,0,0,0,0,0,0,0,0,0
280682,0,1,3400,-96,96,225,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
281681,0,1,3400,-96,96,235,2,4.8,0.52,144,0,0,0,0,0,0,0,0,0,0
282679,0,1,3400,-96,96,225,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
283678,0,1,3400,-96,96,214,2,4.7,0.52,0,0,0,0,0,0,0,0,0,0,0
284677,0,1,3400,-96,96,216,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
285676,0,1,3400,-96,96,208,2,4.8,0.52,144,0,0,0,0,0,0,0,0,0,0
286675,0,1,3400,-96,96,209,2,4.5,0.52,0,0,0,0,0,0,0,0,0,0,0
287674,0,1,3400,-96,96,198,2,4.4,0.52,144,0,0,0,0,0,0,0,0,0,0
288672,0,1,3400,-96,96,211,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
289671,0,1,3400,-96,96,199,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
290670,0,1,3400,-96,96,218,2,4.7,0.52,144,0,0,0,0,0,0,0,0,0,0
291669,0,1,3400,-96,96,194,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
292668,0,1,3400,-96,96,190,2,4.4,0.52,0,0,0,0,0,0,0,0,0,0,0
293667,0,1,3400,-96,96,195,2,4.4,0.52,0,0,0,0,0,0,0,0,0,0,0
294666,0,1,3400,-96,96,191,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
295665,0,1,3400,-96,96,188,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
296664,0,1,3400,-96,96,185,2,5.4,0.52,0,0,0,0,0,0,0,0,0,0,0
297663,0,1,3400,-96,96,183,2,5.3,0.52,0,0,0,0,0,0,0,0,0,0,0
298662,0,1,3400,-96,96,180,2,5,0.53,0,0,0,0,0,0,0,0,0,0,0
299661,0,1,3400,-96,96,177,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
300660,0,1,3400,-96,96,180,2,4.6,0.52,0,0,0,0,0,0,0,0,0,0,0
301659,0,1,3400,-96,96,139,2,4.2,0.6,144,50,0,0,0,0,0,0,0,0,0
302658,0,1,3400,-96,96,173,2,5.3,0.52,0,0,0,0,0,0,0,0,0,0,0
303657,0,1,3400,-96,96,172,11,5,1.7,0,0,0,0,0,0,0,0,0,0,0
304656,0,1,3400,-96,96,168,15,5.3,2.2,0,0,0,0,0,0,0,0,0,0,0
305655,0,1,3400,-96,96,165,15,5.9,2.2,0,0,0,0,0,0,0,0,0,0,0
306654,0,1,3400,-96,96,164,15,5.4,2.2,0,0,0,0,0,0,0,0,0,0,0
307653,0,1,3400,-96,96,161,15,4.8,2.2,0,0,0,0,0,0,0,0,0,0,0
308652,0,1,3400,-96,96,162,15,5,2.2,0,0,0,0,0,0,0,0,0,0,0
309651,0,1,3400,-96,96,158,15,5.2,2.2,0,0,0,0,0,0,0,0,0,0,0
310650,0,1,3400,-96,96,155,15,5.6,2.2,0,0,0,0,0,0,0,0,0,0,0
311649,0,1,3400,-96,96,150,15,5.9,2.2,0,0,0,0,0,0,0,0,0,0,0
312648,0,1,3400,-96,96,151,15,5.6,2.2,0,0,0,0,0,0,0,0,0,0,0
313647,0,1,3400,-95,95,144,15,5.6,2.2,0,0,0,0,0,0,0,0,0,0,0
314646,0,1,3400,-95,95,144,15,5.9,2.2,0,0,0,0,0,0,0,0,0,0,0
315645,0,1,3400,-96,96,138,15,4.7,2.2,0,0,0,0,0,0,0,0,0,0,0
316644,0,1,3400,-96,96,141,10,4.5,1.5,144,0,0,0,0,0,0,0,0,0,0
317643,0,1,3400,-96,96,140,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
318642,0,1,3400,-96,96,139,2,4.8,0.52,0,0,0,0,0,0,0,0,0,0,0
319641,0,1,3400,-96,96,139,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
320640,0,1,3400,-95,95,131,2,4.6,0.52,0,0,0,0,0,0,0,0,0,0,0
321639,0,1,3400,-95,95,120,2,4.3,0.52,0,0,0,0,0,0,0,0,0,0,0
322638,0,1,3400,-96,96,134,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
323637,0,1,3400,-96,96,133,2,5.2,0.52,0,0,0,0,0,0,0,0,0,0,0
324636,0,1,3400,-95,95,142,2,4.6,0.52,144,0,0,0,0,0,0,0,0,0,0
325635,0,1,3400,-96,96,132,2,5.3,0.52,0,0,0,0,0,0,0,0,0,0,0
326634,0,1,3400,-96,96,124,2,5.3,0.52,0,0,0,0,0,0,0,0,0,0,0
327633,0,1,3400,-96,96,116,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
328632,0,1,3400,-96,96,120,2,4.7,0.52,0,0,0,0,0,0,0,0,0,0,0
329631,0,1,3400,-96,96,120,2,4.9,0.52,0,0,0,0,0,0,0,0,0,0,0
330630,0,1,3400,-96,96,99,2,4.9,0.52,144,0,0,0,0,0,0,0,0,0,0
331629,0,1,3400,-96,96,102,2,4.9,0.52,144,0,0,0,0,0,0,0,0,0,0
332628,0,1,3400,-96,96,109,2,4.7,0.52,0,0,0,0,0,0,0,0,0,0,0
333627,0,1,3400,-96,96,102,2,4.6,0.52,0,0,0,0,0,0,0,0,0,0,0
334626,0,1,3400,-96,96,103,2,5.2,0.52,0,0,0,0,0,0,0,0,0,0,0
335625,0,1,3400,-96,96,102,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
336624,0,1,3400,-96,96,110,2,4.8,0.62,144,0,0,0,0,0,0,0,0,0,0
337623,0,1,3400,-96,96,133,2,4.6,0.76,144,0,0,0,0,0,0,0,0,0,0
338622,0,1,3400,-96,96,93,2,5,0.76,0,0,0,0,0,0,0,0,0,0,0
339621,0,1,3400,-96,96,92,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
340620,0,1,3400,-96,96,90,2,4.4,0.76,0,0,0,0,0,0,0,0,0,0,0
341619,0,1,3400,-96,96,89,2,4.6,0.76,0,0,0,0,0,0,0,0,0,0,0
342618,0,1,3400,-96,96,86,2,4.7,0.76,0,0,0,0,0,0,0,0,0,0,0
343617,0,1,3400,-96,96,88,2,5,0.76,0,0,0,0,0,0,0,0,0,0,0
344616,0,1,3400,-96,96,84,2,4.7,0.67,144,0,0,0,0,0,0,0,0,0,0
345615,0,1,3400,-96,96,78,2,5.1,0.52,0,0,0,0,0,0,0,0,0,0,0
346614,0,1,3400,-96,96,75,2,5,0.52,0,0,0,0,0,0,0,0,0,0,0
347613,0,1,3400,-96,96,87,2,4.7,0.68,144,50,0,0,0,0,0,0,0,0,0
348612,0,1,3400,-96,96,72,2,5.1,0.53,0,0,0,0,0,0,0,0,0,0,0
349611,0,1,3400,-96,96,73,2,4.1,0.53,144,0,0,0,0,0,0,0,0,0,0
350610,0,1,3400,-96,96,54,2,4.2,0.52,0,0,0,0,0,0,0,0,0,0,0
351609,0,1,3400,-95,95,67,2,4,0.52,0,0,0,0,0,0,0,0,0,0,0
352608,0,1,3400,-95,95,33,2,4.8,0.55,145,0,0,0,0,0,0,0,0,0,0
353607,0,1,3400,-95,95,71,3.2,4.7,2.4,611,40,0,0,0,0,0,0,0,0,0
354606,0,1,3400,-96,96,60,4.5,5.3,2.5,0,0,0,0,0,0,0,0,0,0,0
355605,0,1,3400,-96,96,54,4.5,5,2.5,0,0,0,0,0,0,0,0,0,0,0
356604,0,1,3400,-96,96,54,4.5,4.2,2.5,0,0,0,0,0,0,0,0,0,0,0
357603,0,1,3400,-96,96,52,4.5,4.8,2.5,0,0,0,0,0,0,0,0,0,0,0
358602,0,1,3400,-95,95,49,4.5,4.1,2.5,0,0,0,0,0,0,0,0,0,0,0
359601,0,1,3400,-96,96,55,2.3,4.8,2.5,144,50,0,0,0,0,0,0,0,0,0
360600,0,1,3400,-96,96,45,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
361599,0,1,3400,-96,96,44,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
362598,0,1,3400,-96,96,41,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
363597,0,1,3400,-96,96,38,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
364596,0,1,3400,-96,96,36,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
365595,0,1,3400,-96,96,37,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
366594,0,1,3400,-96,96,32,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
367593,0,1,3400,-96,96,30,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
368592,0,1,3400,-96,96,27,2,5.6,2.5,0,0,0,0,0,0,0,0,0,0,0
369591,0,1,3400,-96,96,23,2,5.8,2.4,0,0,0,0,0,0,0,0,0,0,0
370590,0,1,3400,-96,96,25,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
371589,0,1,3400,-96,96,26,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
372588,0,1,3400,-96,96,22,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
373587,0,1,3400,-95,95,26,2,4.7,2.5,0,0,0,0,0,0,0,0,0,0,0
374586,0,1,3400,-95,95,33,2,4.4,2.4,0,0,0,0,0,0,0,0,0,0,0
375585,0,1,3400,-96,96,16,2,5,2.4,0,0,0,0,0,0,0,0,0,0,0
376584,0,1,3400,-96,96,20,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
377583,0,1,3400,-96,96,16,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
378582,0,1,3400,-96,96,13,2,4.9,2.4,0,0,0,0,0,0,0,0,0,0,0
379581,0,1,3400,-96,96,12,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
380580,0,1,3400,-96,96,11,2,5.1,2.5,0,0,0,0,0,0,0,0,0,0,0
381579,0,1,3400,-96,96,5.9,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
382578,0,1,3400,-96,96,2.5,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
383577,0,1,3400,-96,96,2.3,2,4.8,2.4,0,0,0,0,0,0,0,0,0,0,0
384576,0,1,3400,-96,96,-4.4,2,4.7,2.4,0,0,0,0,0,0,0,0,0,0,0
385575,0,1,3400,-95,95,-1.6,2,4.4,2.4,0,0,0,0,0,0,0,0,0,0,0
386574,0,1,3400,-96,96,-4.8,2,4.8,2.5,0,0,0,0,0,0,0,0,0,0,0
387573,0,1,3400,-96,96,-3.1,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
388572,0,1,3400,-96,96,-6.2,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
389571,0,1,3400,-96,96,-15,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
390570,0,1,3400,-96,96,-18,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
391569,0,1,3400,-96,96,-20,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
392568,0,1,3400,-95,95,-22,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
393567,0,1,3400,-96,96,-24,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
394566,0,1,3400,-95,95,-16,2,5,2.4,0,0,0,0,0,0,0,0,0,0,0
395565,0,1,3400,-95,95,-22,2,4.8,2.4,0,0,0,0,0,0,0,0,0,0,0
396564,0,1,3400,-96,96,-24,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
397563,0,1,3400,-96,96,-27,2,5.4,2.5,0,0,0,0,0,0,0,0,0,0,0
398562,0,1,3400,-96,96,-31,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
399561,0,1,3400,-96,96,-37,2,5.8,2.4,0,0,0,0,0,0,0,0,0,0,0
400560,0,1,3400,-96,96,-35,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
401559,0,1,3400,-96,96,-38,2,6.2,2.4,0,0,0,0,0,0,0,0,0,0,0
402558,0,1,3400,-96,96,-40,2,5.9,2.4,0,0,0,0,0,0,0,0,0,0,0
403557,0,1,3400,-96,96,-43,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
404556,0,1,3400,-96,96,-31,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
405555,0,1,3400,-96,96,-42,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
406554,0,1,3400,-96,96,-48,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
407553,0,1,3400,-96,96,-53,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
408552,0,1,3400,-96,96,-53,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
409551,0,1,3400,-96,96,-50,2,5.3,2.5,0,0,0,0,0,0,0,0,0,0,0
410550,0,1,3400,-96,96,-53,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
411549,0,1,3400,-96,96,-64,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
412548,0,1,3400,-96,96,-68,2,5.5,2.5,0,0,0,0,0,0,0,0,0,0,0
413547,0,1,3400,-96,96,-69,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
414546,0,1,3400,-96,96,-65,2,5,2.4,0,0,0,0,0,0,0,0,0,0,0
415545,0,1,3400,-96,96,-100,2,4.9,2.5,144,50,0,0,0,0,0,0,0,0,0
416544,0,1,3400,-96,96,-73,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
417543,0,1,3400,-96,96,-76,2,5.8,2.4,0,0,0,0,0,0,0,0,0,0,0
418542,0,1,3400,-96,96,-80,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
419541,0,1,3400,-96,96,-74,2,5.7,2.4,0,0,0,0,0,0,0,0,0,0,0
420540,0,1,3400,-96,96,-79,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
421539,0,1,3400,-96,96,-78,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
422538,0,1,3400,-95,95,-82,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
423537,0,1,3400,-96,96,-81,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
424536,0,1,3400,-95,95,-85,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
425535,0,1,3400,-95,95,-87,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
426534,0,1,3400,-96,96,-89,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
427533,0,1,3400,-95,95,-88,2,5,2.4,0,0,0,0,0,0,0,0,0,0,0
428532,0,1,3400,-96,96,-94,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
429531,0,1,3400,-95,95,-92,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
430530,0,1,3400,-96,96,-96,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
431529,0,1,3400,-95,95,-102,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
432528,0,1,3400,-95,95,-104,2,5.7,2.4,0,0,0,0,0,0,0,0,0,0,0
433527,0,1,3400,-95,95,-103,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
434526,0,1,3400,-96,96,-106,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
435525,0,1,3400,-96,96,-105,2,5.8,2.4,0,0,0,0,0,0,0,0,0,0,0
436524,0,1,3400,-95,95,-104,2,5,2.4,0,0,0,0,0,0,0,0,0,0,0
437523,0,1,3400,-96,96,-108,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
438522,0,1,3400,-96,96,-108,2,5.4,2.4,0,0,0,0,0,0,0,0,0,0,0
439521,0,1,3400,-96,96,-111,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
440520,0,1,3400,-96,96,-113,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
441519,0,1,3400,-96,96,-117,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
442518,0,1,3400,-96,96,-118,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
443517,0,1,3400,-95,95,-128,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
444516,0,1,3400,-96,96,-123,2,6.6,2.4,0,0,0,0,0,0,0,0,0,0,0
445515,0,1,3400,-96,96,-123,2,6.5,2.4,0,0,0,0,0,0,0,0,0,0,0
446514,0,1,3400,-96,96,-127,2,6.4,2.4,0,0,0,0,0,0,0,0,0,0,0
447513,0,1,3400,-96,96,-131,2,6.4,2.4,0,0,0,0,0,0,0,0,0,0,0
448512,0,1,3400,-95,95,-132,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
449511,0,1,3400,-96,96,-129,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
450510,0,1,3400,-96,96,-140,2,6.1,2.4,0,0,0,0,0,0,0,0,0,0,0
451509,0,1,3400,-95,95,-136,2,4.9,2.4,0,0,0,0,0,0,0,0,0,0,0
452508,0,1,3400,-96,96,-138,2,5.9,2.4,0,0,0,0,0,0,0,0,0,0,0
453507,0,1,3400,-95,95,-143,2,5.3,2.4,0,0,0,0,0,0,0,0,0,0,0
454506,0,1,3400,-95,95,-143,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
455505,0,1,3400,-96,96,-145,2,5.2,2.4,0,0,0,0,0,0,0,0,0,0,0
456504,0,1,3400,-96,96,-151,2,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
457503,0,1,3400,-95,95,-151,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0
458502,0,1,3400,-95,95,-152,2,5.7,2.4,0,0,0,0,0,0,0,0,0,0,0
459501,0,1,3400,-95,95,-152,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
460500,0,1,3400,-95,95,-151,2,5.1,2.4,0,0,0,0,0,0,0,0,0,0,0
461499,0,1,3400,-94,94,-165,2,4.5,2.2,144,0,0,0,0,0,0,0,0,0,0
462498,0,1,3400,-94,94,-161,2,4.6,2.2,0,0,0,0,0,0,0,0,0,0,0
463497,0,1,3400,-95,95,-95,2,4.2,2.2,288,0,0,0,0,0,0,0,0,0,0
464496,0,1,3400,-95,95,-158,2,5.1,0.74,144,0,0,0,0,0,0,0,0,0,0
465495,0,1,3400,-94,94,-139,2,4.2,0.55,144,0,0,0,0,0,0,0,0,0,0
466494,0,1,3400,-95,95,-163,2,6.1,0.76,0,0,0,0,0,0,0,0,0,0,0
467493,0,1,3400,-95,95,-169,2,5.7,0.76,0,0,0,0,0,0,0,0,0,0,0
468492,0,1,3400,-96,95,-169,2,6.3,0.76,0,0,0,0,0,0,0,0,0,0,0
469491,0,1,3400,-96,96,-171,2,6.5,0.76,0,0,0,0,0,0,0,0,0,0,0
470490,0,1,3400,-95,95,-169,2,6.3,0.76,0,0,0,0,0,0,0,0,0,0,0
471489,0,1,3400,-95,95,-172,2,6.1,0.76,0,0,0,0,0,0,0,0,0,0,0
472488,0,1,3400,-96,96,-175,2,6.7,0.76,0,0,0,0,0,0,0,0,0,0,0
473487,0,1,3400,-96,96,-178,2,6,0.76,0,0,0,0,0,0,0,0,0,0,0
474486,0,1,3400,-97,97,-179,2,6,0.76,0,0,0,0,0,0,0,0,0,0,0
475485,0,1,3400,-96,96,-181,2,5.2,0.76,0,0,0,0,0,0,0,0,0,0,0
476484,0,1,3400,-96,96,-184,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
477483,0,1,3400,-96,96,-186,2,5.3,0.76,0,0,0,0,0,0,0,0,0,0,0
478482,0,1,3400,-96,96,-184,2,4.6,0.76,0,0,0,0,0,0,0,0,0,0,0
479481,0,1,3400,-97,97,-206,2,5.4,0.76,0,0,0,0,0,0,0,0,0,0,0
480480,0,1,3400,-96,96,-183,2,5.3,0.76,0,0,0,0,0,0,0,0,0,0,0
481479,0,1,3400,-96,96,-211,2,5.2,0.76,0,0,0,0,0,0,0,0,0,0,0
482478,0,1,3400,-95,95,-191,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
483477,0,1,3400,-95,95,-198,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
484476,0,1,3400,-96,96,-197,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
485475,0,1,3400,-95,95,-200,2,4.3,0.76,0,0,0,0,0,0,0,0,0,0,0
486474,0,1,3400,-95,95,-228,2,3.9,0.76,144,0,0,0,0,0,0,0,0,0,0
487473,0,1,3400,-95,95,-199,2,4.1,0.76,0,0,0,0,0,0,0,0,0,0,0
488472,0,1,3400,-96,96,-241,2,4.7,0.98,144,0,0,0,0,0,0,0,0,0,0
489471,0,1,3400,-95,95,-209,2,4.8,1,0,0,0,0,0,0,0,0,0,0,0
490470,0,1,3400,-94,94,-213,2,4.1,0.97,144,0,0,0,0,0,0,0,0,0,0
491469,0,1,3400,-95,95,-176,2,4.1,0.67,432,25,0,0,0,0,0,0,0,0,0
492468,0,1,3400,-95,95,-211,2,4.2,0.74,144,0,0,0,0,0,0,0,0,0,0
493467,0,1,3400,-94,94,-237,2,3.1,1.9,289,60,0,0,0,0,0,0,0,0,0
494466,0,1,3400,-95,95,-163,2,3.7,2.4,289,33,0,0,0,0,0,0,0,0,0
495465,0,1,3400,-96,96,-218,2,5.3,0.92,143,0,0,0,0,0,0,0,0,0,0
496464,0,1,3400,-95,95,-234,2,4.2,0.9,144,0,0,0,0,0,0,0,0,0,0
497463,0,1,3400,-95,95,-229,2,4.2,1,144,0,0,0,0,0,0,0,0,0,0
498462,0,1,3400,-95,95,-239,2,3.8,1.4,144,0,0,0,0,0,0,0,0,0,0
499461,0,1,3400,-94,94,-181,2,3.3,0.96,288,50,0,0,0,0,0,0,0,0,0
500460,0,1,3400,-95,95,-214,2,4,0.92,144,0,0,0,0,0,0,0,0,0,0
501459,0,1,3400,-95,95,-228,2,4,0.9,0,0,0,0,0,0,0,0,0,0,0
502458,0,1,3400,-95,95,-249,2,3.7,2,286,0,0,0,0,0,0,0,0,0,0
503457,0,1,3400,-95,95,-233,2,4,2.1,0,0,0,0,0,0,0,0,0,0,0
504456,0,1,3400,-95,95,-242,2,4,2.1,144,0,0,0,0,0,0,0,0,0,0
505455,0,1,3400,-94,94,-237,2,3.6,2.1,0,0,0,0,0,0,0,0,0,0,0
506454,0,1,3400,-95,95,-261,2,4.2,0.96,144,0,0,0,0,0,0,0,0,0,0
507453,0,1,3400,-95,95,-239,2,4.5,0.89,144,0,0,0,0,0,0,0,0,0,0
508452,0,1,3400,-95,95,-245,2,5.2,0.89,145,0,0,0,0,0,0,0,0,0,0
509451,0,1,3400,-94,94,-336,2,3.6,1.9,430,40,0,0,0,0,0,0,0,0,0
510450,0,1,3400,-96,96,-241,2,5.6,1.1,0,0,0,0,0,0,0,0,0,0,0
511449,0,1,3400,-95,95,-232,2,4.4,1.3,144,0,0,0,0,0,0,0,0,0,0
512448,0,1,3400,-95,95,-274,2,5.2,0.95,143,0,0,0,0,0,0,0,0,0,0
513447,0,1,3400,-95,95,-289,2,4.9,0.9,144,0,0,0,0,0,0,0,0,0,0
514446,0,1,3400,-94,94,-253,2,3.3,2.4,290,60,0,0,0,0,0,0,0,0,0
515445,0,1,3400,-93,93,288,2,1.6,2.8,288,50,0,0,0,0,0,0,0,0,0
516445,0,1,3400,-93,93,566,2,0.82,2.7,143,50,0,0,0,0,0,0,0,0,0
517444,0,1,3400,-94,94,-220,2,3.1,1.8,432,50,0,0,0,0,0,0,0,0,0
518443,0,1,3400,-95,95,-303,2,4.5,1.1,288,33,0,0,0,0,0,0,0,0,0
519442,0,1,3400,-95,95,-250,2,4.9,1,288,0,0,0,0,0,0,0,0,0,0
520441,0,1,3400,-95,95,-281,2,4.5,0.76,144,50,0,0,0,0,0,0,0,0,0
521440,0,1,3400,-95,95,-306,2,3.4,1.8,432,25,0,0,0,0,0,0,0,0,0
522439,0,1,3400,-97,97,-290,2,4.9,0.78,144,0,0,0,0,0,0,0,0,0,0
523438,0,1,3400,-96,96,-266,2,5,0.79,0,0,0,0,0,0,0,0,0,0,0
524437,0,1,3400,-96,96,-278,2,5.1,0.66,144,0,0,0,0,0,0,0,0,0,0
525436,0,1,3400,-96,96,-200,2,4.4,0.55,144,0,0,0,0,0,0,0,0,0,0
526435,0,1,3400,-95,95,-263,2,4.3,0.54,0,0,0,0,0,0,0,0,0,0,0
527434,0,1,3400,-96,96,-270,2,5,0.55,0,0,0,0,0,0,0,0,0,0,0
528433,0,1,3400,-96,96,-270,2,4.5,0.55,0,0,0,0,0,0,0,0,0,0,0
529432,0,1,3400,-96,96,-273,2,5.6,0.55,0,0,0,0,0,0,0,0,0,0,0
530431,0,1,3400,-96,96,-279,2,5,0.99,144,0,0,0,0,0,0,0,0,0,0
531430,0,1,3400,-96,96,-275,2,4.5,1.3,0,0,0,0,0,0,0,0,0,0,0
532429,0,1,3400,-96,96,-281,2,4.4,1.3,0,0,0,0,0,0,0,0,0,0,0
533428,0,1,3400,-96,96,-282,2,4.3,1.3,0,0,0,0,0,0,0,0,0,0,0
534427,0,1,3400,-96,96,-286,2,4.2,1.3,0,0,0,0,0,0,0,0,0,0,0
535426,0,1,3400,-97,97,-289,2,4.9,0.59,144,0,0,0,0,0,0,0,0,0,0
536425,0,1,3400,-96,96,-330,2,4.3,1.1,288,33,0,0,0,0,0,0,0,0,0
537424,0,1,3400,-97,97,-285,2,4.8,1.3,0,0,0,0,0,0,0,0,0,0,0
538423,0,1,3400,-97,97,-291,2,4.9,1.3,0,0,0,0,0,0,0,0,0,0,0
539422,0,1,3400,-96,96,-377,2,4.2,1.3,145,0,0,0,0,0,0,0,0,0,0
540421,0,1,3400,-97,97,-263,2,5,1.7,143,0,0,0,0,0,0,0,0,0,0
541421,0,1,3400,-96,96,-292,2,5.3,1.7,0,0,0,0,0,0,0,0,0,0,0
542419,0,1,3400,-97,97,-321,2,6,1.7,0,0,0,0,0,0,0,0,0,0,0
543418,0,1,3400,-96,96,-327,2,4.7,1.7,0,0,0,0,0,0,0,0,0,0,0
544417,0,1,3400,-97,97,-312,2,5.5,1.7,0,0,0,0,0,0,0,0,0,0,0
545416,0,1,3400,-96,96,-297,2,5.4,1.7,0,0,0,0,0,0,0,0,0,0,0
546415,0,1,3400,-96,96,-375,2,4.8,1.7,288,33,0,0,0,0,0,0,0,0,0
547414,0,1,3400,-96,96,-362,2,4.9,2.2,288,0,0,0,0,0,0,0,0,0,0
548413,0,1,3400,-96,96,-311,2,6,2.2,0,0,0,0,0,0,0,0,0,0,0
