time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
196795;0;1;3400;-81;81;-172;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
197794;0;1;3400;-81;81;-169;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
198793;0;1;3400;-81;81;-166;1.0;20;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
199792;0;1;3400;-81;81;-162;1.4;21;0.50;328;0;0.52;0.0;0.0;168;68;0.0;1.0;2.0;0.0
200791;0;1;3400;-81;81;-161;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201790;0;1;3400;-81;81;-156;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
202789;0;1;3400;-81;81;-152;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
203788;0;1;3400;-81;81;-145;2.4;19;0.50;472;0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
204787;0;1;3400;-81;81;-144;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
205786;0;1;3400;-81;81;-142;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
206785;0;1;3400;-81;81;-138;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
207784;0;1;3400;-81;81;-138;1.3;18;0.50;472;0;0.52;0.0;0.0;112;59;0.0;1.0;1.0;0.0
208782;0;1;3400;-81;81;-132;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
209781;0;1;3400;-81;81;-128;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
210780;0;1;3400;-81;81;-126;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
211779;0;1;3400;-81;81;-118;1.3;18;0.50;472;0;0.52;0.0;0.0;56;71;0.0;0.0;0.0;0.0
212779;0;1;3400;-81;81;-119;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;112;71;0.0;0.0;0.0;0.0
213778;0;1;3400;-81;81;-114;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
214777;0;1;3400;-81;81;-109;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
215776;0;1;3400;-81;81;-109;1.0;17;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
216775;0;1;3400;-81;81;-103;1.3;17;0.50;328;0;0.52;0.0;0.0;280;62;0.0;2.0;0.0;0.0
217774;0;1;3400;-81;81;-98;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
218773;0;1;3400;-81;81;-96;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
219772;0;1;3400;-81;81;-92;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
220772;0;1;3400;-81;81;-89;1.9;18;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;2.0;1.0;0.0
221771;0;1;3400;-81;81;-85;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
222770;0;1;3400;-81;81;-84;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
223769;0;1;3400;-81;81;-79;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
224768;0;1;3400;-81;81;-78;1.4;18;0.50;472;0;0.52;0.0;0.0;0.0;71;0.0;0.0;1.0;0.0
225767;0;1;3400;-81;81;-74;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;112;70;0.0;3.0;0.0;0.0
226766;0;1;3400;-81;81;-72;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
227765;0;1;3400;-81;81;-67;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
228764;0;1;3400;-81;81;-60;1.0;18;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
229763;0;1;3400;-81;81;-62;1.2;17;0.50;329;0;0.52;0.0;0.0;0.0;80;0.0;2.0;0.0;0.0
230762;0;1;3400;-81;81;-63;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
231761;0;1;3400;-81;81;-57;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
232760;0;1;3400;-81;81;-52;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
233759;0;1;3400;-81;81;-46;1.5;18;0.56;472;33;0.52;0.0;0.0;224;59;0.0;0.0;0.0;0.0
234758;0;1;3400;-81;81;-44;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;56;73;0.0;0.0;0.0;0.0
235757;0;1;3400;-81;81;-43;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
236756;0;1;3400;-81;81;-37;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
237755;0;1;3400;-81;81;-34;1.5;15;0.50;472;0;1.6;0.0;0.0;56;74;0.0;1.0;0.0;0.0
238754;0;1;3400;-81;81;-32;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;168;58;0.0;0.0;0.0;0.0
239752;0;1;3400;-81;81;-29;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
240751;0;1;3400;-81;81;-24;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
241750;0;1;3400;-81;81;-26;1.1;19;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
242749;0;1;3400;-81;81;-18;2.0;18;0.50;328;0;1.6;0.0;0.0;224;67;0.0;0.0;0.0;0.0
243747;0;1;3400;-81;81;-16;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
244746;0;1;3400;-81;81;-12;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
245745;0;1;3400;-81;81;-7.8;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
246745;0;1;3400;-81;81;-4.4;1.8;17;0.50;472;0;1.6;0.0;0.0;168;66;0.0;0.0;0.0;0.0
247744;0;1;3400;-81;81;-1.5;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;56;69;0.0;1.0;0.0;0.0
248742;0;1;3400;-81;81;-0.16;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
249741;0;1;3400;-81;81;2.3;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
250740;0;1;3400;-81;81;3.8;1.2;17;0.50;472;0;1.6;0.0;0.0;0.0;79;0.0;0.0;0.0;0.0
251739;0;1;3400;-81;81;8.1;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;112;72;0.0;0.0;0.0;0.0
252738;0;1;3400;-81;81;10.0;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
253737;0;1;3400;-81;81;13;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
254736;0;1;3400;-81;81;24;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
255735;0;1;3400;-81;81;25;1.2;17;0.50;473;0;1.6;0.0;0.0;56;77;0.0;3.0;0.0;0.0
256733;0;1;3400;-81;81;25;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257732;0;1;3400;-81;81;28;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258731;0;1;3400;-82;82;32;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259730;0;1;3400;-82;82;33;1.2;19;0.50;472;0;1.6;0.0;0.0;168;62;0.0;2.0;2.0;0.0
260729;0;1;3400;-82;82;37;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;112;56;0.0;0.0;0.0;0.0
261727;0;1;3400;-82;82;41;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262726;0;1;3400;-82;82;46;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263725;0;1;3400;-82;82;47;1.5;18;0.50;472;0;1.6;0.0;0.0;56;60;0.0;1.0;0.0;0.0
264724;0;1;3400;-82;82;52;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;112;74;0.0;2.0;0.0;0.0
265723;0;1;3400;-82;82;55;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266722;0;1;3400;-82;82;58;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267722;0;1;3400;-82;82;62;1.0;19;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268721;0;1;3400;-82;82;65;1.3;18;0.50;329;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
269720;0;1;3400;-82;82;66;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270719;0;1;3400;-82;82;67;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271718;0;1;3400;-82;82;72;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272717;0;1;3400;-82;82;76;1.4;19;0.50;472;0;0.52;0.0;0.0;112;73;0.0;0.0;1.0;0.0
273716;0;1;3400;-82;82;78;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
274715;0;1;3400;-82;82;80;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275714;0;1;3400;-81;81;87;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276713;0;1;3400;-82;82;89;1.3;17;0.50;472;0;0.52;0.0;0.0;56;64;0.0;0.0;0.0;0.0
277712;0;1;3400;-82;82;94;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;56;78;0.0;0.0;0.0;0.0
278711;0;1;3400;-82;82;96;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279710;0;1;3400;-82;82;101;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280709;0;1;3400;-82;82;103;1.0;17;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281708;0;1;3400;-82;82;109;1.1;17;0.50;328;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
282707;0;1;3400;-82;82;112;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
283706;0;1;3400;-82;82;114;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
284705;0;1;3400;-82;82;116;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
285704;0;1;3400;-82;82;122;1.3;19;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;2.0;0.0
286703;0;1;3400;-82;82;122;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
287702;0;1;3400;-82;82;126;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
288701;0;1;3400;-82;82;129;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
289700;0;1;3400;-82;82;134;1.2;19;0.50;472;0;0.52;0.0;0.0;112;62;0.0;0.0;0.0;0.0
290699;0;1;3400;-82;82;137;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;112;69;0.0;0.0;0.0;0.0
291698;0;1;3400;-82;82;140;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
292697;0;1;3400;-82;82;143;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
293696;0;1;3400;-82;82;147;1.0;19;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
294695;0;1;3400;-82;82;148;1.2;20;0.50;328;0;1.6;0.0;0.0;280;60;0.0;2.0;1.0;0.0
295694;0;1;3400;-82;82;150;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
296693;0;1;3400;-82;82;153;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
297692;0;1;3400;-82;82;155;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
298691;0;1;3400;-82;82;158;2.1;18;0.50;472;0;0.52;0.0;0.0;112;73;0.0;1.0;1.0;0.0
299690;0;1;3400;-82;82;161;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300689;0;1;3400;-82;82;165;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
301688;0;1;3400;-82;82;169;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
302687;0;1;3400;-82;82;176;1.5;19;0.50;472;0;0.52;0.0;0.0;56;74;0.0;2.0;0.0;0.0
303686;0;1;3400;-82;82;172;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;112;67;0.0;1.0;0.0;0.0
304685;0;1;3400;-82;82;175;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305684;0;1;3400;-82;82;177;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
306683;0;1;3400;-82;82;182;1.1;20;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
307682;0;1;3400;-82;82;187;1.3;20;0.50;328;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
308681;0;1;3400;-82;82;189;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
309680;0;1;3400;-82;82;194;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
310679;0;1;3400;-82;82;196;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
311678;0;1;3400;-82;82;204;1.2;18;0.50;472;0;0.52;0.0;0.0;224;63;0.0;1.0;0.0;0.0
312677;0;1;3400;-82;82;203;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
313674;0;1;3400;-82;82;206;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
314673;0;1;3400;-82;82;209;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
315672;0;1;3400;-82;82;211;1.7;18;0.50;472;0;0.52;0.0;0.0;168;50;0.0;0.0;0.0;0.0
316671;0;1;3400;-82;82;218;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;112;69;0.0;0.0;0.0;0.0
317670;0;1;3400;-82;82;219;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318669;0;1;3400;-82;82;223;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319668;0;1;3400;-82;82;227;1.1;18;0.50;472;0;1.6;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
320667;0;1;3400;-82;82;230;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;56;79;0.0;0.0;0.0;0.0
321666;0;1;3400;-82;82;234;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
322664;0;1;3400;-82;82;238;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323663;0;1;3400;-82;82;239;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324663;0;1;3400;-82;82;243;1.1;19;0.50;470;0;0.52;0.0;0.0;56;77;0.0;2.0;0.0;0.0
325661;0;1;3400;-82;82;244;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326660;0;1;3400;-82;82;247;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327659;0;1;3400;-82;82;252;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328658;0;1;3400;-82;82;258;1.3;17;0.50;472;0;0.52;0.0;0.0;112;65;0.0;2.0;0.0;0.0
329657;0;1;3400;-82;82;258;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
330656;0;1;3400;-82;82;262;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331655;0;1;3400;-82;82;262;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332654;0;1;3400;-82;82;266;1.3;17;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
333653;0;1;3400;-82;82;269;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;168;68;0.0;2.0;2.0;0.0
334652;0;1;3400;-82;82;271;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335651;0;1;3400;-82;82;275;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336650;0;1;3400;-82;82;278;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
337649;0;1;3400;-82;82;282;1.3;18;0.50;470;0;1.6;0.0;0.0;56;77;0.0;1.0;0.0;0.0
338648;0;1;3400;-82;82;286;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
339647;0;1;3400;-82;82;288;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
340646;0;1;3400;-82;82;292;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
341645;0;1;3400;-82;82;294;1.6;17;0.50;472;0;1.6;0.0;0.0;112;67;0.0;0.0;0.0;0.0
342644;0;1;3400;-82;82;296;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;112;67;0.0;1.0;0.0;0.0
343643;0;1;3400;-82;82;301;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
344642;0;1;3400;-82;82;304;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
345641;0;1;3400;-82;82;307;1.1;17;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
346640;0;1;3400;-82;82;309;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;3.0;1.0;0.0
347638;0;1;3400;-82;82;310;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
348637;0;1;3400;-82;82;315;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
349636;0;1;3400;-82;82;320;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
350636;0;1;3400;-82;82;318;1.1;16;0.50;470;0;0.52;0.0;0.0;111;74;0.0;1.0;0.0;0.0
351635;0;1;3400;-82;82;322;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
352634;0;1;3400;-82;82;324;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
353633;0;1;3400;-82;82;329;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
354632;0;1;3400;-82;82;329;1.9;18;0.50;472;0;0.52;0.0;0.0;168;60;0.0;0.0;0.0;0.0
355631;0;1;3400;-82;82;335;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;84;0.0;0.0;0.0;0.0
356630;0;1;3400;-82;82;338;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
357629;0;1;3400;-82;82;343;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
358628;0;1;3400;-82;82;346;1.1;17;0.50;472;0;0.52;0.0;0.0;0.0;77;0.0;1.0;0.0;0.0
359627;0;1;3400;-82;82;347;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
360626;0;1;3400;-82;82;348;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
361625;0;1;3400;-82;82;351;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
362624;0;1;3400;-82;82;354;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
363623;0;1;3400;-82;82;359;1.3;18;0.50;472;0;0.52;0.0;0.0;168;70;0.0;2.0;1.0;0.0
364622;0;1;3400;-82;82;362;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
365621;0;1;3400;-82;82;365;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
366620;0;1;3400;-82;82;368;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
367619;0;1;3400;-82;82;370;1.1;18;0.50;472;0;1.6;0.0;0.0;112;72;0.0;5.0;0.0;0.0
368618;0;1;3400;-82;82;373;1.1;19;0.50;0.0;0.0;0.0;0.0;0.0;56;62;0.0;0.0;0.0;0.0
369617;0;1;3400;-82;82;375;1.1;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
370616;0;1;3400;-82;82;378;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
371615;0;1;3400;-82;82;382;1.2;18;0.50;472;0;1.6;0.0;0.0;56;60;0.0;0.0;0.0;0.0
372613;0;1;3400;-82;82;384;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;56;78;0.0;0.0;0.0;0.0
373612;0;1;3400;-82;82;388;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
374611;0;1;3400;-82;82;394;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
375610;0;1;3400;-82;82;398;1.1;19;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
376609;0;1;3400;-82;82;399;1.2;18;0.50;328;0;0.52;0.0;0.0;168;69;0.0;0.0;1.0;0.0
377608;0;1;3400;-82;82;398;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
378607;0;1;3400;-82;82;400;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
379606;0;1;3400;-82;82;403;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
380605;0;1;3400;-82;82;407;1.8;19;0.50;472;0;0.52;0.0;0.0;224;59;0.0;0.0;0.0;0.0
381604;0;1;3400;-82;82;410;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
382603;0;1;3400;-82;82;412;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
383602;0;1;3400;-82;82;415;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
384601;0;1;3400;-82;82;418;1.5;19;0.50;472;0;0.52;0.0;0.0;56;75;0.0;1.0;2.0;0.0
385600;0;1;3400;-82;82;419;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;56;62;0.0;0.0;0.0;0.0
386599;0;1;3400;-82;82;423;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
387598;0;1;3400;-82;82;426;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
388597;0;1;3400;-82;82;427;1.2;19;0.50;472;0;0.52;0.0;0.0;56;33;0.0;0.0;0.0;0.0
389596;0;1;3400;-82;82;434;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;2.0;3.0;0.0
390595;0;1;3400;-82;82;435;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
391594;0;1;3400;-82;82;439;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
392593;0;1;3400;-82;82;441;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
393592;0;1;3400;-82;82;445;1.6;18;0.50;470;0;0.0;0.0;0.0;56;77;0.0;0.0;0.0;0.0
394591;0;1;3400;-82;82;448;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
395590;0;1;3400;-82;82;450;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
396589;0;1;3400;-82;82;454;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
