time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
705174;0;1;3400;-95;95;3079.986084;1.6;4.7;1.5;472;33;1.6;0.0;0.0;0.0;76;0.0;1.0;6.0;0.0
706173;0;1;3400;-95;95;3079.396240;1.0;5.3;1.9;0.0;0.0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
707172;0;1;3400;-95;95;3079.649902;1.0;4.9;2.1;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
708171;0;1;3400;-95;95;3075.903809;1.0;4.6;2.1;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
709170;0;1;3400;-95;95;3074.839355;1.0;4.8;2.2;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
710169;0;1;3400;-95;95;3063.455811;1.3;4.8;0.79;472;50;0.52;0.0;0.0;224;67;0.0;1.0;0.0;0.0
711168;0;1;3400;-96;96;3081.368652;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
712167;0;1;3400;-95;95;3086.035400;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
713166;0;1;3400;-95;95;3084.160645;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
714165;0;1;3400;-95;95;3135.230957;4.3;4.8;1.1;727;25;0.52;0.0;43;168;68;0.0;2.0;0.0;1.0
715164;0;1;3400;-95;95;3084.302246;3.4;5.1;1.4;0.0;0.0;0.52;0.0;45;0.0;80;0.0;0.0;0.0;1.0
716163;0;1;3400;-95;95;3079.970459;3.4;5.2;1.4;0.0;0.0;0.52;0.0;45;0.0;0.0;0.0;0.0;0.0;1.0
717162;0;1;3400;-95;95;3083.957764;1.2;4.7;0.48;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;2.0;0.0;0.0
718161;0;1;3400;-94;94;3084.188232;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
719160;0;1;3400;-94;94;3110.546631;0.094;3.3;0.047;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
720159;0;1;3400;-96;96;3084.678467;1.2;6.1;0.60;328;0;0.0;0.0;0.0;224;67;0.0;1.0;0.0;0.0
721158;0;1;3400;-96;96;3084.731689;1.0;6.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
722157;0;1;3400;-95;95;3085.533447;1.0;5.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
723156;0;1;3400;-96;96;3094.148438;1.0;6.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
724155;0;1;3400;-95;95;3102.848877;1.5;5.5;0.62;472;0;1.6;0.0;0.0;168;69;0.0;1.0;11;0.0
725154;0;1;3400;-95;95;3093.500000;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
726153;0;1;3400;-95;95;3090.582031;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
727152;0;1;3400;-95;95;3089.975098;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
728151;0;1;3400;-95;95;3080.107178;3.0;4.9;0.60;728;25;0.52;0.0;43;56;33;0.0;0.0;0.0;1.0
729150;0;1;3400;-95;95;3092.310547;6.1;5.3;0.74;0.0;0.0;1.6;0.0;45;0.0;80;0.0;0.0;0.0;1.0
730149;0;1;3400;-95;95;3089.143311;6.1;5.2;0.74;0.0;0.0;1.6;0.0;45;56;33;0.0;0.0;0.0;1.0
731148;0;1;3400;-95;95;3092.854004;1.3;5.0;0.31;0.0;0.0;1.6;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
732148;0;1;3400;-95;95;3092.490479;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
733147;0;1;3400;-94;94;3156.265381;0.59;3.4;0.24;472;0;0.0;0.0;0.0;0.0;77;0.0;1.0;5.0;0.0
734145;0;1;3400;-95;95;3088.768555;0.93;4.2;0.51;0.0;0.0;0.52;0.0;0.0;112;71;0.0;1.0;0.0;0.0
735144;0;1;3400;-95;95;3090.907471;0.94;5.2;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
736143;0;1;3400;-95;95;3092.624023;0.94;5.2;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
737142;0;1;3400;-95;95;3118.858887;0.98;5.5;0.49;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
738142;0;1;3400;-95;95;3093.127686;1.1;5.3;0.59;328;0;0.52;0.0;0.0;168;70;0.0;4.0;0.0;0.0
739141;0;1;3400;-95;95;3097.038330;1.0;5.8;0.73;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740140;0;1;3400;-95;95;3095.370361;1.0;5.3;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
741139;0;1;3400;-95;95;3097.223877;1.0;5.3;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
742138;0;1;3400;-95;95;3085.736572;1.4;4.7;0.68;728;25;1.6;0.0;43;168;68;0.0;2.0;1.0;1.0
743137;0;1;3400;-95;95;3087.294922;3.3;4.3;0.73;0.0;0.0;0.52;0.0;45;88;78;0.0;0.0;0.0;1.0
744136;0;1;3400;-95;95;3090.817139;3.4;5.2;0.74;0.0;0.0;0.52;0.0;45;0.0;0.0;0.0;0.0;0.0;1.0
745135;0;1;3400;-95;95;3091.839600;1.2;4.6;0.37;0.0;0.0;0.52;0.0;0.0;0.0;50;0.0;0.0;0.0;0.0
746134;0;1;3400;-94;94;3094.953369;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
747133;0;1;3400;-94;94;3127.990479;0.17;2.9;0.086;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
748132;0;1;3400;-94;94;3064.210449;1.8;3.1;1.7;328;67;0.0;0.0;0.0;112;72;0.0;0.0;0.0;0.0
749131;0;1;3400;-94;94;3086.812012;0.94;3.6;2.1;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
750130;0;1;3400;-95;95;3095.986328;0.94;5.1;2.1;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
751129;0;1;3400;-95;95;3096.388428;0.94;5.3;2.1;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
752128;0;1;3400;-95;95;3109.577148;1.3;5.2;1.0;472;0;1.6;0.0;0.0;56;75;0.0;2.0;1.0;0.0
753127;0;1;3400;-95;95;3097.251221;1.00;5.6;0.91;0.0;0.0;0.0;0.0;0.0;56;72;0.0;0.0;0.0;0.0
754126;0;1;3400;-95;95;3100.407959;1.0;4.5;0.97;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
755122;0;1;3400;-95;95;3095.913574;1.0;4.4;0.97;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
756121;0;1;3400;-95;95;3109.366211;1.2;4.8;0.96;144;50;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
757120;0;1;3400;-95;95;3097.333252;1.7;5.2;0.86;328;50;0.52;0.0;0.0;112;73;0.0;2.0;1.0;0.0
758119;0;1;3400;-95;95;3084.802246;1.0;5.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
759117;0;1;3400;-94;94;3084.522705;1.0;4.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
760116;0;1;3400;-95;95;3089.324219;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
761115;0;1;3400;-96;96;3085.769531;1.1;6.1;0.49;472;0;1.6;0.0;0.0;168;65;0.0;2.0;1.0;0.0
762114;0;1;3400;-95;95;3084.260010;1.0;5.1;2.0;0.0;0.0;0.52;0.0;0.0;56;0;0.0;0.0;0.0;0.0
763113;0;1;3400;-95;95;3086.741943;1.0;4.7;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
764112;0;1;3400;-95;95;3083.587891;1.0;5.4;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
765111;0;1;3400;-95;95;3129.720215;1.8;5.1;1.6;472;50;0.0;0.0;0.0;56;64;0.0;0.0;0.0;0.0
766110;0;1;3400;-95;95;3086.975830;1.3;4.3;0.52;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;1.0;2.0;0.0
767109;0;1;3400;-95;95;3084.509033;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
768108;0;1;3400;-95;95;3086.257568;1.0;5.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
769107;0;1;3400;-95;95;3077.126465;1.0;5.6;0.51;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
770106;0;1;3400;-95;95;3077.863037;1.1;5.4;0.77;328;0;1.6;0.0;0.0;56;76;0.0;2.0;3.0;0.0
771105;0;1;3400;-95;95;3088.917969;1.0;5.7;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772104;0;1;3400;-95;95;3089.996338;1.0;5.6;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
773103;0;1;3400;-95;95;3083.260986;1.0;5.6;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
774102;0;1;3400;-95;95;3111.402832;1.2;5.3;0.65;472;0;1.6;0.0;0.0;168;66;0.0;1.0;0.0;0.0
775101;0;1;3400;-95;95;3089.283691;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
776100;0;1;3400;-94;94;3085.499756;1.0;3.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
777099;0;1;3400;-94;94;3083.129883;1.0;3.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
778098;0;1;3400;-94;94;3097.429932;1.2;3.4;0.63;472;50;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
779097;0;1;3400;-94;94;3090.706787;1.0;3.3;0.84;0.0;0.0;0.0;0.0;0.0;56;76;0.0;2.0;1.0;0.0
780096;0;1;3400;-93;93;3085.177734;1.0;3.2;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
781095;0;1;3400;-94;94;3088.145752;1.0;3.3;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
782094;0;1;3400;-93;93;3092.644287;1.0;3.1;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
783093;0;1;3400;-93;93;3097.530762;1.7;3.0;1.3;470;33;1.6;0.0;0.0;111;72;0.0;0.0;0.0;0.0
784092;0;1;3400;-95;95;3089.150391;1.0;4.4;1.2;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
785091;0;1;3400;-94;94;3082.594482;1.0;4.4;1.2;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
786090;0;1;3400;-94;94;3078.798340;1.0;4.1;1.2;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
787089;0;1;3400;-94;94;3087.911377;1.8;4.0;1.7;144;50;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
788089;0;1;3400;-95;95;3086.197510;1.1;5.0;0.52;328;0;1.6;0.0;0.0;56;76;0.0;2.0;2.0;0.0
789088;0;1;3400;-95;95;3083.734619;1.0;4.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
790087;0;1;3400;-95;95;3086.536621;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
791086;0;1;3400;-95;95;3093.281250;1.0;5.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
792085;0;1;3400;-95;95;3081.154297;2.0;4.9;0.56;728;0;1.6;0.0;43;168;62;0.0;0.0;0.0;1.0
793084;0;1;3400;-94;94;3092.763672;3.4;3.9;0.50;0.0;0.0;0.52;0.0;45;88;77;0.0;0.0;0.0;1.0
794083;0;1;3400;-95;95;3091.129150;3.4;5.3;0.50;0.0;0.0;0.52;0.0;45;0.0;0.0;0.0;0.0;0.0;1.0
795082;0;1;3400;-95;95;3086.424316;0.52;5.1;0.19;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
796081;0;1;3400;-95;95;3081.624756;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
797080;0;1;3400;-95;95;3094.394287;1.3;5.0;0.35;472;33;0.0;0.0;0.0;56;64;0.0;0.0;0.0;0.0
798079;0;1;3400;-95;95;3086.181152;1.1;4.7;0.29;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
799078;0;1;3400;-95;95;3083.280518;1.0;5.3;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800077;0;1;3400;-95;95;3096.336182;1.0;5.6;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
801076;0;1;3400;-95;95;3098.613281;1.0;5.2;0.30;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802075;0;1;3400;-96;96;3082.994141;1.1;5.7;0.58;328;0;0.0;0.0;0.0;168;70;0.0;2.0;1.0;0.0
803074;0;1;3400;-95;95;3099.494385;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804073;0;1;3400;-95;95;3095.300049;1.0;4.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
805072;0;1;3400;-95;95;3096.841797;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
806071;0;1;3400;-96;96;3103.003174;1.5;5.7;0.53;472;0;0.52;0.0;0.0;112;73;0.0;0.0;0.0;0.0
807070;0;1;3400;-95;95;3096.771729;1.0;5.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
808069;0;1;3400;-95;95;3095.181152;1.0;4.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809068;0;1;3400;-95;95;3097.886963;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
810067;0;1;3400;-95;95;3062.592285;1.5;5.8;0.52;472;0;1.6;0.0;0.0;112;62;0.0;1.0;1.0;0.0
811066;0;1;3400;-95;95;3094.850586;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;56;74;0.0;0.0;2.0;0.0
812065;0;1;3400;-95;95;3093.016357;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
813064;0;1;3400;-95;95;3090.797852;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
814063;0;1;3400;-95;95;3101.064453;1.0;5.2;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
815062;0;1;3400;-95;95;3093.180908;1.7;4.7;0.90;328;67;0.52;0.0;0.0;168;70;0.0;1.0;0.0;0.0
816061;0;1;3400;-95;95;3088.315430;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
817060;0;1;3400;-95;95;3093.077148;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818059;0;1;3400;-95;95;3094.304932;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819058;0;1;3400;-95;95;3094.283203;1.2;5.1;0.51;472;0;0.52;0.0;0.0;112;72;0.0;0.0;1.0;0.0
820057;0;1;3400;-95;95;3092.982178;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
821056;0;1;3400;-94;94;3089.395752;1.0;4.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
822055;0;1;3400;-95;95;3090.160889;1.0;5.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
823054;0;1;3400;-95;95;3527.328613;1.0;3.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
824053;0;1;3400;-95;95;3173.510254;1.4;4.5;0.68;472;33;1.6;0.0;0.0;168;70;0.0;0.0;0.0;0.0
825052;0;1;3400;-95;95;3087.601807;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
826051;0;1;3400;-95;95;3085.534180;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
827050;0;1;3400;-95;95;3087.599854;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
828050;0;1;3400;-95;95;3092.162354;1.1;4.6;0.49;472;0;0.52;0.0;0.0;112;67;0.0;0.0;0.0;0.0
829048;0;1;3400;-95;95;3087.221680;1.0;5.5;1.7;0.0;0.0;0.0;0.0;0.0;56;72;0.0;1.0;0.0;0.0
830047;0;1;3400;-95;95;3088.729004;1.0;5.8;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
831046;0;1;3400;-95;95;3093.783936;1.0;6.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
832045;0;1;3400;-95;95;3089.886963;1.2;5.6;2.1;472;0;0.0;0.0;0.0;0.0;50;0.0;1.0;0.0;0.0
833044;0;1;3400;-95;95;3093.550537;1.6;5.8;0.82;0.0;0.0;0.52;0.0;0.0;112;75;0.0;1.0;0.0;0.0
834043;0;1;3400;-95;95;3087.344727;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
835042;0;1;3400;-95;95;3086.447021;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
836041;0;1;3400;-95;95;3087.788574;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
837040;0;1;3400;-95;95;3089.638916;1.1;5.7;0.56;469;0;0.52;0.0;0.0;56;78;0.0;1.0;1.0;0.0
838039;0;1;3400;-95;95;3083.280273;1.0;5.8;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
839038;0;1;3400;-95;95;3086.333984;1.0;5.5;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
840037;0;1;3400;-96;96;3090.024902;1.0;6.1;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
841036;0;1;3400;-96;96;3087.172363;1.5;5.9;0.69;472;33;1.6;0.0;0.0;112;71;0.0;0.0;0.0;0.0
842035;0;1;3400;-95;95;3086.317871;1.1;5.9;0.58;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
843033;0;1;3400;-95;95;3087.853760;1.0;5.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
844032;0;1;3400;-94;94;3084.496094;1.0;3.6;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
845031;0;1;3400;-95;95;3048.429932;1.4;4.5;1.1;144;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
846030;0;1;3400;-94;94;3092.806152;1.7;4.3;1.2;328;50;0.0;0.0;0.0;112;72;0.0;1.0;0.0;0.0
847029;0;1;3400;-95;95;3090.371338;1.0;5.0;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
848028;0;1;3400;-94;94;3096.847900;1.0;4.0;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
849027;0;1;3400;-95;95;3088.511719;1.0;5.3;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
850026;0;1;3400;-95;95;3098.067871;1.1;5.6;0.61;472;0;0.0;0.0;0.0;168;70;0.0;1.0;0.0;0.0
851024;0;1;3400;-95;95;3089.391113;1.0;4.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
852023;0;1;3400;-95;95;3086.760986;1.0;4.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
853022;0;1;3400;-95;95;3084.777100;1.0;5.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
854021;0;1;3400;-94;94;3083.088867;1.2;3.9;0.54;472;33;1.6;0.0;0.0;56;72;0.0;0.0;0.0;0.0
855019;0;1;3400;-95;95;3086.734863;1.0;5.2;0.55;0.0;0.0;0.0;0.0;0.0;168;64;0.0;2.0;0.0;0.0
856018;0;1;3400;-95;95;3089.513672;1.0;5.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857017;0;1;3400;-95;95;3088.403320;1.0;4.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858016;0;1;3400;-94;94;3088.899658;1.0;4.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
859015;0;1;3400;-94;94;3069.916504;1.3;4.0;1.2;471;60;1.6;0.0;0.0;112;71;0.0;1.0;0.0;0.0
860014;0;1;3400;-95;95;3084.788574;1.0;4.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
861013;0;1;3400;-95;95;3080.319092;1.0;4.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
862012;0;1;3400;-95;95;3084.544678;1.0;4.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
863011;0;1;3400;-95;95;3094.141357;1.3;5.1;0.57;472;0;1.6;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
864010;0;1;3400;-95;95;3088.172363;1.0;5.2;0.48;0.0;0.0;0.0;0.0;0.0;56;72;0.0;0.0;0.0;0.0
865009;0;1;3400;-95;95;3086.976807;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
866009;0;1;3400;-95;95;3085.148438;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
867008;0;1;3400;-95;95;3122.184570;1.0;4.9;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
868007;0;1;3400;-95;95;3083.707275;1.3;5.5;0.53;328;0;0.52;0.0;0.0;168;72;0.0;2.0;0.0;0.0
869006;0;1;3400;-95;95;3087.205078;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
870005;0;1;3400;-95;95;3087.376465;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
871004;0;1;3400;-95;95;3087.857666;1.0;4.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
872003;0;1;3400;-95;95;3092.856445;1.3;5.3;0.54;474;0;1.6;0.0;0.0;169;70;0.0;0.0;0.0;0.0
873000;0;1;3400;-95;95;3082.796875;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
873999;0;1;3400;-95;95;3083.710449;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
874998;0;1;3400;-95;95;3084.040039;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
875997;0;1;3400;-95;95;3085.904297;1.5;4.8;0.76;472;33;0.52;0.0;0.0;112;65;0.0;0.0;1.0;0.0
876996;0;1;3400;-95;95;3086.365479;1.0;5.0;0.73;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
877995;0;1;3400;-95;95;3090.356201;1.0;4.8;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
878994;0;1;3400;-95;95;3091.307617;1.0;4.8;0.74;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
879993;0;1;3400;-95;95;3103.134033;1.2;4.3;0.89;472;50;1.6;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
880992;0;1;3400;-95;95;3086.353027;1.1;5.1;0.59;0.0;0.0;0.52;0.0;0.0;224;67;0.0;0.0;0.0;0.0
881991;0;1;3400;-95;95;3084.580322;1.0;4.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
882987;0;1;3400;-95;95;3081.565430;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
883986;0;1;3400;-95;95;3085.178467;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
884985;0;1;3400;-95;95;3090.732910;1.2;5.3;0.50;470;0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
885984;0;1;3400;-95;95;3078.314209;1.0;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
886983;0;1;3400;-95;95;3082.143555;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
887982;0;1;3400;-95;95;3084.593994;1.0;5.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
888981;0;1;3400;-95;95;3097.134766;1.5;5.0;0.65;728;0;0.52;0.0;43;112;70;0.0;1.0;0.0;1.0
889980;0;1;3400;-95;95;3091.184814;3.3;6.0;0.73;0.0;0.0;0.52;0.0;39;88;76;0.0;2.0;0.0;1.0
